17974.56 332.70 17975.12 299.99
18001.15 333.15 18001.71 300.46
18027.74 333.59 18028.30 300.93
18054.33 334.04 18054.89 301.41
18080.92 334.48 18081.48 301.88
18107.51 334.93 18108.07 302.35
18134.10 335.38 18134.66 302.82
18160.69 335.82 18161.25 303.30
18187.28 336.27 18187.84 303.77
18213.87 336.71 18214.43 304.24
18240.46 337.16 18241.02 304.72
18267.05 337.60 18267.61 305.19
18293.64 338.05 18294.20 305.66
18320.23 338.49 18320.79 306.13
18346.82 338.94 18347.38 306.61
18373.41 339.38 18373.97 307.08
18400.00 339.83 18400.56 307.56
18426.59 340.27 18427.15 308.03
18453.18 340.71 18453.74 308.50
18479.77 341.16 18480.33 308.98
18506.36 341.60 18506.92 309.45
18532.95 342.05 18533.51 309.92
18559.54 342.49 18560.10 310.40
18586.13 342.94 18586.69 310.87
18612.72 343.38 18613.28 311.35
18639.31 343.82 18639.87 311.82
18665.90 344.27 18666.46 312.30
18692.49 344.71 18693.05 312.77
18719.08 345.15 18719.64 313.25
18745.67 345.60 18746.23 313.72
18772.27 346.04 18772.81 314.19
18798.86 346.48 18799.40 314.67
18825.45 346.93 18825.99 315.14
18852.04 347.37 18852.58 315.62
18878.63 347.81 18879.17 316.10
18905.22 348.26 18905.76 316.57
18931.81 348.70 18932.35 317.05
18958.40 349.14 18958.94 317.52
18984.99 349.58 18985.53 318.00
19011.58 350.03 19012.12 318.47
19038.17 350.47 19038.71 318.95
19064.76 350.91 19065.30 319.42
19091.35 351.35 19091.89 319.90
19117.94 351.80 19118.48 320.38
19144.53 352.24 19145.07 320.85
19171.12 352.68 19171.66 321.33
19197.71 353.12 19198.25 321.81
19224.30 353.56 19224.84 322.28
19250.89 354.00 19251.43 322.76
19277.48 354.45 19278.02 323.23
19304.07 354.89 19304.61 323.71
19330.66 355.33 19331.20 324.19
19357.25 355.77 19357.79 324.67
19383.84 356.21 19384.38 325.14
19410.43 356.65 19410.97 325.62
19437.02 357.09 19437.56 326.10
19463.61 357.53 19464.15 326.57
19490.20 357.97 19490.74 327.05
19516.79 358.42 19517.33 327.53
19543.38 358.86 19543.92 328.01
19569.97 359.30 19570.51 328.48
19596.56 359.74 19597.10 328.96
19623.15 360.18 19623.69 329.44
19649.74 360.62 19650.28 329.92
19676.34 361.06 19676.86 330.40
19702.93 361.50 19703.45 330.87
19729.52 361.94 19730.04 331.35
19756.11 362.38 19756.63 331.83
19782.70 362.82 19783.22 332.31
19809.29 363.26 19809.81 332.79
19835.88 363.70 19836.40 333.27
19862.47 364.13 19862.99 333.75
19889.06 364.57 19889.58 334.23
19915.65 365.01 19916.17 334.70
19942.24 365.45 19942.76 335.18
19968.83 365.89 19969.35 335.66
19995.42 366.33 19995.94 336.14
20022.01 366.77 20022.53 336.62
20048.60 367.21 20049.12 337.10
20075.19 367.64 20075.71 337.58
20101.78 368.08 20102.30 338.06
20128.37 368.52 20128.89 338.54
20154.96 368.96 20155.48 339.02
20181.55 369.40 20182.07 339.50
20208.14 369.84 20208.66 339.98
20234.73 370.27 20235.25 340.46
20261.32 370.71 20261.84 340.94
20287.91 371.15 20288.43 341.42
20314.50 371.59 20315.02 341.90
20341.09 372.02 20341.61 342.39
20367.68 372.46 20368.20 342.87
20394.27 372.90 20394.79 343.35
20420.87 373.33 20421.37 343.83
20447.46 373.77 20447.96 344.31
20474.05 374.21 20474.55 344.79
20500.64 374.64 20501.14 345.27
20527.23 375.08 20527.73 345.75
20553.82 375.52 20554.32 346.24
20580.41 375.95 20580.91 346.72
20607.00 376.39 20607.50 347.20
20633.59 376.83 20634.09 347.68
20660.18 377.26 20660.68 348.16
20686.77 377.70 20687.27 348.65
20713.36 378.13 20713.86 349.13
20739.95 378.57 20740.45 349.61
